"chr11"	47586752	47586769	46	0	51	0	26	24	47	0	27	24	0	44	24	54	0	30	28	0	40	32	44	15	42	33	89	20	43	27094	118	"upstream"	"NDUFS3"
"chr11"	47600083	47600126	55	28	17	0	29	0	25	24	0	18	17	33	29	49	30	22	33	29	43	38	50	0	27	26	61	0	0	27107	1942	"upstream"	"RNU5E-10P"
"chr11"	47788469	47789647	37	35	35	17	45	24	43	32	38	31	20	45	63	41	52	27	47	40	40	33	61	58	28	26	36	41	34	27153	0	"overlapStart"	"FNBP4"
"chr11"	47870062	47870157	38	13	31	26	23	31	32	32	36	30	15	43	32	58	27	24	45	36	28	32	47	18	34	0	41	16	31	27167	0	"overlapStart"	"NUP160"
"chr11"	48001521	48001529	32	25	0	34	43	35	42	39	28	0	40	0	51	53	38	0	0	33	37	35	59	0	32	48	59	39	46	27173	583	"upstream"	"PTPRJ"
"chr11"	57091501	57091524	22	0	22	21	23	11	24	26	17	22	0	23	34	34	21	18	40	15	0	24	23	0	25	0	19	40	0	27237	1552	"upstream"	"RP11-872D17.4"
"chr11"	57092929	57092931	22	15	22	21	23	20	24	0	0	22	13	23	34	34	21	18	0	37	26	24	23	14	25	20	0	40	20	27251	502	"upstream"	"TNKS1BP1"
"chr11"	57102865	57102923	26	30	28	0	22	0	23	22	24	28	0	39	42	28	17	0	22	0	39	21	32	27	0	16	66	19	38	27254	2924	"upstream"	"P2RX3"
"chr11"	57194532	57194599	0	0	0	42	14	22	33	21	14	0	20	20	22	29	0	16	15	0	23	22	42	18	40	20	30	19	21	27265	2999	"upstream"	"RP11-872D17.8"
"chr11"	57335704	57335779	41	18	43	34	21	0	38	43	23	17	21	48	30	27	25	16	27	27	26	51	65	21	30	36	46	0	34	27284	0	"overlapStart"	"UBE2L6"
"chr11"	57405910	57406012	18	0	17	15	17	0	33	0	17	12	0	22	24	31	17	15	0	13	45	14	26	0	34	15	28	23	40	27289	2658	"upstream"	"MIR130A"
"chr11"	57415889	57415937	0	15	20	0	24	18	22	22	19	23	16	23	22	27	0	14	0	28	26	0	36	16	22	20	31	0	22	27290	527	"upstream"	"CLP1"
"chr11"	57434515	57434517	44	23	0	0	31	0	43	35	38	34	24	53	41	46	63	0	30	23	34	0	46	34	37	0	57	32	41	27305	701	"upstream"	"ZDHHC5"
"chr11"	57479426	57479467	0	21	0	28	63	0	31	51	0	25	0	40	32	38	19	0	16	24	19	22	31	32	25	16	63	19	20	27318	604	"upstream"	"TMX2"
"chr11"	57508961	57508967	59	0	14	37	41	20	48	31	0	19	22	22	41	26	25	29	0	23	41	17	52	0	26	22	0	0	18	27321	667	"upstream"	"RP11-691N7.6"
"chr11"	57509414	57509416	0	28	14	37	41	20	48	31	27	19	22	22	41	0	25	29	49	0	0	0	52	36	26	22	50	14	0	27333	218	"upstream"	"RP11-691N7.6"
"chr11"	58345285	58345340	44	34	70	0	42	42	71	59	0	27	0	44	77	33	60	44	60	31	41	0	78	41	27	31	0	49	0	27334	1243	"upstream"	"ZFP91"
"chr11"	58910201	58910210	21	26	14	19	16	0	17	19	35	18	0	36	31	27	16	47	30	0	28	21	24	0	19	12	21	0	0	27347	117	"upstream"	"AP001258.5"
"chr11"	59383001	59383007	43	13	21	0	22	0	19	32	21	39	0	50	0	33	29	0	31	18	25	14	41	0	33	16	34	47	44	27379	894	"upstream"	"AP000442.1"
"chr11"	59436115	59436130	34	30	15	21	28	21	0	37	0	22	30	0	28	26	0	18	0	29	60	18	47	30	33	0	40	17	31	27384	654	"upstream"	"AP000640.2"
"chr11"	59522385	59522464	40	0	37	0	20	30	44	51	30	23	29	31	38	43	29	26	15	0	26	27	48	45	33	24	34	21	0	27399	0	"overlapStart"	"AP000640.10"
"chr11"	60609212	60609307	18	0	18	13	19	0	24	21	0	21	14	29	24	24	14	25	0	13	34	0	29	14	22	20	22	0	18	27415	236	"upstream"	"CCDC86"
"chr11"	60673619	60673666	43	0	63	0	70	0	36	0	20	21	28	0	71	48	31	16	39	26	61	18	61	48	30	0	55	75	46	27419	594	"upstream"	"RP11-881M11.2"
"chr11"	60681465	60681700	17	22	31	0	37	0	32	26	28	28	16	33	31	28	23	20	20	21	25	16	42	17	38	48	57	43	48	27435	0	"overlapStart"	"RP11-881M11.1"
"chr11"	60691721	60691722	20	0	39	0	36	0	24	19	0	39	17	0	16	35	26	14	24	0	45	19	44	15	21	16	34	31	22	27444	212	"upstream"	"TMEM132A"
"chr11"	60928888	60929153	29	16	29	22	39	28	28	22	19	23	25	42	35	50	41	17	50	24	28	20	43	42	68	34	81	53	41	27462	0	"overlapStart"	"VPS37C"
"chr11"	61100196	61100215	44	21	28	25	24	35	53	44	47	25	18	37	44	37	0	0	0	19	27	42	46	42	0	0	46	28	43	27477	466	"upstream"	"DAK"
"chr11"	61128939	61129014	31	0	19	0	35	44	44	34	38	19	0	0	28	38	30	29	30	26	47	36	83	18	56	49	50	0	0	27488	458	"upstream"	"TMEM138"
"chr11"	61196857	61196870	0	34	28	20	17	23	29	44	39	36	0	30	29	58	48	0	0	29	25	23	52	0	55	40	49	0	57	27506	643	"upstream"	"SDHAF2"
"chr11"	61447548	61447560	0	22	13	0	32	0	23	26	33	20	25	20	26	53	0	22	17	11	45	42	21	22	19	0	22	0	42	27521	344	"upstream"	"DAGLA"
"chr11"	61515072	61515240	32	17	19	15	21	32	24	28	26	17	19	28	25	28	0	0	0	0	32	19	33	24	0	20	39	0	26	27547	4873	"upstream"	"MYRF"
"chr11"	61519539	61519583	32	27	22	15	21	24	24	28	24	23	19	30	25	28	27	0	18	0	32	0	33	24	34	26	39	0	0	27562	530	"upstream"	"MYRF"
"chr11"	61525035	61525349	32	0	12	18	17	23	24	28	22	18	19	30	25	25	22	22	0	18	32	13	33	0	34	26	39	25	29	27594	0	"overlapStart"	"RP11-467L20.10"
"chr11"	61527804	61527922	32	18	17	0	0	23	21	28	0	24	19	30	25	25	22	0	14	15	32	0	33	0	30	23	39	29	26	27598	2676	"upstream"	"RP11-467L20.10"
"chr11"	61557342	61557399	38	15	15	0	33	0	0	16	26	21	0	29	16	35	39	18	12	0	40	12	28	30	25	17	38	0	38	27627	2709	"upstream"	"FEN1"
"chr11"	61559751	61559772	38	38	0	0	33	23	66	36	0	21	26	29	0	35	39	18	44	22	40	0	28	30	25	25	38	0	38	27636	336	"upstream"	"FEN1"
"chr11"	61582437	61582815	40	26	0	24	43	46	37	45	46	25	25	41	48	71	39	22	48	25	44	34	73	46	36	32	58	53	44	27654	0	"includeFeature"	"MIR1908"
"chr11"	61659346	61659559	31	19	36	28	36	30	36	28	30	23	34	38	39	75	30	0	18	28	31	39	49	24	47	28	63	35	59	27684	0	"overlapStart"	"FADS3"
"chr11"	61715060	61715073	32	23	0	0	22	21	34	44	16	22	0	18	42	34	19	0	22	0	33	29	32	38	24	26	50	13	0	27704	2219	"upstream"	"BEST1"
"chr11"	61716906	61717275	32	23	36	21	36	21	34	44	22	22	0	35	42	34	37	27	0	22	33	0	32	38	24	26	50	22	37	27711	17	"upstream"	"BEST1"
"chr11"	61734166	61734317	45	35	0	0	49	21	38	30	36	26	25	38	0	53	28	0	0	26	30	35	47	26	41	0	71	34	28	27745	1135	"upstream"	"AP003733.1"
"chr11"	61738296	61738344	32	22	28	17	29	25	32	31	0	26	0	32	31	40	0	0	0	17	41	33	41	39	22	25	25	29	28	27758	3163	"upstream"	"FTH1"
"chr11"	62105547	62105565	37	26	31	37	25	24	24	32	0	0	25	30	27	21	24	0	30	18	27	0	61	14	22	47	20	0	41	27797	0	"overlapStart"	"RP11-703H8.7"
"chr11"	62342369	62342468	0	28	16	0	26	0	31	23	0	29	26	20	29	42	19	29	20	0	39	42	38	23	21	0	52	30	26	27811	0	"overlapStart"	"EEF1G"
"chr11"	62358916	62359421	25	0	19	0	35	12	30	36	14	29	18	24	45	33	26	34	20	21	34	0	42	24	42	24	43	13	18	27815	0	"overlapStart"	"MIR3654"
"chr11"	62368545	62368686	54	32	31	19	41	36	43	39	39	25	23	46	51	49	45	37	39	38	36	39	41	31	49	49	47	40	0	27828	4946	"upstream"	"RP11-831H9.3"
"chr11"	62379106	62379146	27	0	51	0	0	38	42	33	52	24	31	33	37	48	23	22	38	17	46	0	38	0	0	31	40	34	31	27838	47	"upstream"	"ROM1"
"chr11"	62381226	62381242	27	21	0	22	35	38	42	33	0	24	0	33	37	0	0	0	38	17	46	25	38	27	35	31	40	34	31	27850	988	"upstream"	"EML3"
"chr11"	62420566	62420868	39	23	30	23	40	35	26	36	29	32	25	41	36	54	34	31	27	37	44	29	48	25	44	30	42	39	37	27877	0	"overlapStart"	"INTS5"
"chr11"	62432310	62432344	0	22	21	0	25	23	30	27	15	21	25	23	32	51	20	18	35	21	31	0	0	23	34	30	35	0	0	27884	436	"upstream"	"METTL12"
"chr11"	62446540	62446754	24	25	0	0	36	19	27	38	19	29	17	23	21	25	53	15	23	32	60	15	40	12	68	24	0	29	13	27914	0	"overlapStart"	"UBXN1"
"chr11"	62473689	62473906	48	0	27	0	28	0	33	31	0	24	18	33	28	40	0	12	28	18	33	0	38	48	19	21	31	25	33	27918	1223	"upstream"	"GNG3"
"chr11"	62477173	62477424	48	30	37	20	28	35	33	31	22	24	27	33	28	40	27	21	28	33	33	38	38	26	19	35	31	26	38	27937	0	"overlapStart"	"BSCL2"
"chr11"	62493909	62493915	34	25	0	16	38	26	30	40	0	0	26	44	34	0	35	23	40	19	33	0	50	0	38	28	54	46	40	27944	1625	"upstream"	"TTC9C"
"chr11"	62521598	62521670	36	0	16	0	16	31	16	27	28	18	0	21	34	21	21	0	23	0	30	24	25	33	37	26	22	60	37	27960	0	"overlapStart"	"ZBTB3"
"chr11"	62525386	62525391	27	18	13	19	0	20	0	18	13	22	0	28	22	21	18	13	0	0	30	0	25	19	23	10	19	30	19	27966	3725	"upstream"	"ZBTB3"
"chr11"	62538261	62538278	30	19	33	21	28	0	20	21	0	26	19	30	33	22	22	0	19	20	25	0	34	21	34	0	44	0	39	27976	496	"upstream"	"TAF6L"
"chr11"	62554162	62554175	38	0	0	21	58	24	34	23	36	33	14	39	38	54	62	22	0	27	0	0	45	0	34	27	47	30	31	27989	711	"upstream"	"TMEM179B"
"chr11"	62559044	62559079	26	15	0	17	28	0	32	0	14	0	20	19	40	28	29	12	21	0	22	33	61	29	60	27	43	0	41	28002	4786	"upstream"	"RP11-727F15.12"
"chr11"	62609369	62609564	34	0	21	22	33	0	22	28	0	24	21	23	44	40	34	0	27	20	0	12	46	35	33	23	24	29	0	28037	87	"upstream"	"WDR74"
"chr11"	62623108	62623138	15	26	38	0	26	15	0	46	12	21	0	20	33	39	22	19	0	25	23	18	39	0	31	22	58	0	30	28048	379	"upstream"	"SLC3A2"
"chr11"	63258644	63258667	30	18	28	34	27	39	34	28	29	16	34	37	55	72	0	19	18	41	26	30	52	29	21	29	37	40	17	28075	0	"overlapStart"	"HRASLS5"
"chr11"	63303546	63303576	37	20	27	27	21	22	28	39	21	30	0	0	28	29	24	0	27	27	39	33	37	0	35	33	23	0	0	28097	704	"upstream"	"RARRES3"
"chr11"	63381203	63381214	46	0	34	0	0	39	31	29	27	0	54	35	47	37	26	24	37	38	58	23	59	0	41	0	71	24	37	28139	2565	"upstream"	"RP11-697H9.3"
"chr11"	63439178	63439411	30	16	25	0	0	44	51	54	33	29	30	54	35	63	30	40	28	42	25	24	50	24	31	22	0	0	49	28160	0	"overlapStart"	"ATL3"
"chr11"	63448619	63449007	0	23	49	21	32	42	40	37	0	22	18	62	26	47	0	29	42	33	48	25	53	0	47	26	63	0	0	28163	0	"overlapStart"	"RTN3"
"chr11"	63535932	63536315	17	0	26	27	42	16	30	26	0	0	28	31	21	35	25	15	27	29	27	21	30	0	20	17	37	27	25	28189	0	"overlapStart"	"C11orf95"
"chr11"	63605752	63605762	31	0	24	0	0	0	52	24	12	20	20	33	35	52	22	20	29	0	20	24	29	20	34	40	44	33	0	28211	3336	"upstream"	"RP11-466C23.5"
"chr11"	63683440	63685934	38	21	21	26	25	24	32	31	30	14	21	40	30	43	33	22	29	20	31	27	40	28	33	26	40	22	35	28236	0	"overlapStart"	"RCOR2"
"chr11"	63706200	63706213	15	25	10	19	0	10	17	39	0	17	13	29	16	25	12	0	33	22	16	15	24	0	28	0	27	0	26	28249	217	"upstream"	"NAA40"
"chr11"	63845370	63845462	16	18	0	17	0	20	30	16	22	0	21	15	17	14	18	0	0	15	26	17	24	30	30	40	19	0	16	28377	3699	"upstream"	"RP11-21A7A.4"
"chr11"	63864279	63865673	29	28	28	20	20	18	24	20	32	22	21	35	27	24	22	22	14	21	29	22	34	27	27	24	32	25	27	28433	4986	"upstream"	"FLRT1"
"chr11"	63868257	63868280	29	0	0	0	21	18	24	28	0	22	21	28	22	18	19	13	14	23	29	22	34	15	27	24	21	0	0	28440	2379	"upstream"	"FLRT1"
"chr11"	63933246	63933892	18	16	25	37	20	20	27	22	45	23	25	25	35	49	18	21	38	0	29	54	37	16	28	24	60	24	43	28464	0	"overlapStart"	"MACROD1"
"chr11"	63952469	63952478	28	30	32	21	0	62	53	0	0	30	37	48	44	55	45	0	44	16	35	45	66	0	48	46	88	68	0	28470	265	"upstream"	"STIP1"
"chr11"	63993077	63993151	27	21	18	0	20	25	32	24	0	0	0	26	25	34	20	11	28	19	0	22	44	30	22	0	33	41	31	28485	261	"upstream"	"NUDT22"
"chr11"	63997295	63997320	21	39	0	0	26	30	30	0	42	26	0	34	31	41	0	23	20	0	31	27	54	26	32	20	43	27	32	28498	3568	"upstream"	"TRPT1"
"chr11"	64001551	64001584	31	13	28	23	26	27	35	0	0	0	20	49	26	39	36	0	19	16	32	0	51	27	42	43	43	45	0	28511	425	"upstream"	"VEGFB"
"chr11"	64007960	64007975	29	33	33	31	0	0	35	36	18	19	27	45	50	50	0	33	29	48	0	17	50	26	34	30	0	26	0	28524	499	"upstream"	"FKBP2"
"chr11"	64009634	64009658	29	0	0	14	28	13	35	36	18	0	27	45	50	50	28	33	29	48	37	0	50	26	34	0	33	26	29	28539	3777	"upstream"	"RP11-783K16.5"
"chr11"	64014476	64014477	35	15	20	0	40	29	32	30	0	25	0	41	33	31	0	19	19	21	21	22	31	0	29	0	40	25	51	28541	62	"upstream"	"PPP1R14B"
"chr11"	64018990	64019151	16	17	22	0	16	0	17	20	0	15	14	30	17	22	16	12	0	15	26	0	20	28	30	24	18	0	16	28554	2023	"upstream"	"RP11-783K16.13"
"chr11"	64036317	64036342	0	30	40	0	45	25	39	34	31	0	20	43	38	65	38	30	33	27	31	0	42	0	40	0	46	44	26	28557	1191	"upstream"	"GPR137"
"chr11"	64051902	64052587	47	31	0	23	43	32	46	41	51	25	19	57	52	62	53	12	21	22	32	26	41	27	39	34	55	59	43	28582	0	"overlapStart"	"BAD"
"chr11"	64058806	64058855	17	0	0	0	20	20	32	26	23	13	0	24	20	30	18	0	15	24	22	17	34	28	18	0	32	31	43	28590	338	"upstream"	"RP11-783K16.10"
"chr11"	64060087	64060135	17	16	29	16	20	0	32	26	23	0	20	0	20	30	18	15	15	24	0	17	0	28	18	14	32	31	0	28602	3373	"upstream"	"Y_RNA"
"chr11"	64066965	64066992	27	18	33	14	19	13	29	29	30	0	16	23	30	34	0	0	28	0	29	34	35	26	24	0	30	30	0	28603	870	"upstream"	"TEX40"
"chr11"	64072052	64072114	21	0	0	0	22	17	24	34	23	26	0	34	32	19	15	20	12	26	34	20	20	19	0	17	29	0	23	28614	929	"upstream"	"ESRRA"
"chr11"	64084751	64084786	38	16	0	0	29	43	33	33	26	0	18	29	36	33	27	0	35	36	48	0	40	0	25	33	43	24	35	28628	773	"upstream"	"PRDX5"
"chr11"	64125816	64125951	31	0	24	0	33	23	30	23	27	28	39	30	30	33	29	0	0	0	28	30	52	0	30	36	41	53	39	28646	668	"upstream"	"RPS6KA4"
"chr11"	64410277	64410281	14	0	30	14	29	0	21	13	21	0	21	0	29	27	15	12	16	0	17	21	14	0	26	17	19	27	34	28659	3589	"upstream"	"AP001092.4"
"chr11"	64490456	64490779	29	0	39	0	26	0	39	44	21	33	0	52	30	31	36	0	32	38	41	51	52	30	25	40	49	79	42	28691	0	"overlapStart"	"NRXN2"
"chr11"	64512887	64512986	23	17	23	42	20	0	46	19	18	0	15	20	17	29	18	19	27	14	21	17	19	18	26	12	0	24	17	28704	0	"overlapStart"	"RASGRP2"
"chr11"	64545461	64545603	41	0	27	13	34	52	33	36	0	0	30	34	44	48	24	0	59	0	42	31	48	0	62	39	51	43	34	28710	822	"upstream"	"AP001462.6"
"chr11"	64570630	64570966	26	16	0	0	18	27	22	19	26	22	19	33	24	31	25	19	14	11	26	23	44	21	26	24	24	27	29	28731	0	"overlapStart"	"MAP4K2"
"chr11"	64644238	64644453	29	23	24	18	0	22	23	25	29	23	18	27	27	0	31	0	23	0	27	0	36	19	27	32	30	0	21	28761	4553	"upstream"	"AP001187.11"
"chr11"	64683965	64684056	23	27	0	0	24	20	24	22	0	22	15	39	60	37	25	0	0	17	27	30	46	0	11	23	30	70	25	28777	968	"upstream"	"PPP2R5B"
"chr11"	64781214	64781227	30	18	39	24	28	0	44	58	31	0	0	51	45	40	47	0	0	27	43	29	48	49	36	46	70	44	0	28799	357	"upstream"	"ARL2"
"chr11"	64794989	64794993	34	0	0	27	0	30	22	28	0	0	25	41	30	40	37	33	40	19	17	14	23	64	0	30	45	14	30	28812	1001	"upstream"	"AP000436.4"
"chr11"	64879404	64879406	19	0	33	0	27	0	28	33	18	21	16	0	37	35	23	0	28	0	25	23	42	18	38	20	31	26	25	28850	236	"upstream"	"AP003068.9"
"chr11"	64884581	64884597	18	31	31	13	39	0	34	57	20	0	0	37	48	39	16	0	34	20	0	27	32	43	28	30	35	0	45	28863	31	"upstream"	"AP003068.12"
"chr11"	64889165	64889238	34	16	14	22	31	0	27	23	18	22	15	0	28	25	27	23	18	0	23	15	45	0	38	15	31	0	0	28874	3994	"upstream"	"ZNHIT2"
"chr11"	64901743	64902337	25	16	33	24	27	34	28	32	33	33	19	36	44	34	31	25	22	20	34	28	32	39	33	23	54	36	34	28893	0	"overlapStart"	"SYVN1"
"chr11"	64948723	64948724	24	20	22	0	22	0	37	0	17	20	0	22	27	36	20	0	29	14	22	29	21	25	25	21	53	0	30	28900	4781	"upstream"	"AP003068.18"
"chr11"	65029007	65029025	23	0	18	0	32	24	43	25	12	21	39	25	15	17	24	22	0	0	49	29	17	73	43	23	37	0	0	28911	207	"upstream"	"POLA2"
"chr11"	65082130	65082384	26	0	0	0	25	31	19	33	26	20	25	37	33	34	23	19	28	22	22	32	34	0	29	22	27	0	0	28964	0	"overlapStart"	"CDC42EP2"
"chr11"	65121653	65121752	19	0	0	0	23	15	22	23	36	15	22	26	20	31	29	15	37	19	25	0	32	0	19	22	25	44	0	28988	485	"upstream"	"TIGD3"
"chr11"	65149384	65149388	39	18	30	0	42	38	37	35	0	0	0	0	38	41	29	28	29	27	32	29	38	57	0	36	66	51	39	28999	4681	"upstream"	"FRMD8"
"chr11"	65153642	65153668	39	11	30	19	34	18	37	35	0	0	19	45	38	31	28	33	37	17	32	0	38	0	0	36	66	46	0	29012	2469	"upstream"	"SLC25A45"
"chr11"	65184660	65187171	40	26	31	28	27	37	39	39	39	34	25	35	38	49	31	25	26	19	45	32	44	37	40	45	40	39	39	29036	3073	"upstream"	"NEAT1"
"chr11"	65222321	65222327	18	12	14	0	14	19	19	26	0	16	22	23	28	21	17	0	0	17	47	20	29	0	20	24	23	14	38	29045	400	"upstream"	"AP000769.1"
"chr11"	65259905	65261425	41	29	34	24	36	30	47	47	32	31	28	42	46	46	36	28	27	27	54	33	43	34	44	47	50	41	45	29095	3807	"upstream"	"MALAT1"
"chr11"	65263394	65263424	41	28	34	0	36	39	47	47	0	31	0	44	39	46	0	28	23	29	54	39	0	34	37	0	50	41	48	29102	1808	"upstream"	"MALAT1"
"chr11"	65291656	65291666	25	27	25	0	18	22	25	22	0	22	25	0	41	45	30	0	0	39	59	36	60	0	28	49	45	42	49	29115	881	"upstream"	"SCYL1"
"chr11"	65325784	65326750	29	26	28	27	39	31	40	37	39	20	19	59	31	31	23	33	20	18	46	34	47	40	31	38	43	35	42	29148	0	"overlapStart"	"LTBP3"
"chr11"	65336962	65336972	28	24	0	0	37	25	32	36	0	29	0	45	38	33	29	24	27	28	32	23	51	22	28	0	24	0	28	29159	928	"upstream"	"SSSCA1"
"chr11"	65340106	65340117	28	19	0	0	25	13	25	21	0	16	14	28	24	34	29	13	25	28	30	0	19	0	25	16	28	30	0	29172	2361	"upstream"	"SSSCA1-AS1"
"chr11"	65361139	65361194	30	17	11	0	15	0	27	19	0	0	10	18	18	50	15	11	17	12	20	14	28	0	0	33	18	17	21	29179	1191	"upstream"	"AP001362.1"
"chr11"	65377962	65378329	38	24	18	19	26	29	28	32	24	31	22	35	32	48	26	20	0	26	35	19	49	20	30	37	41	23	30	29187	4914	"upstream"	"PCNXL3"
"chr11"	65383596	65383700	38	0	26	0	26	29	28	32	20	0	0	35	32	48	26	0	26	21	35	34	37	20	0	37	41	23	30	29207	742	"upstream"	"MAP3K11"
"chr11"	65430457	65430795	40	30	30	17	30	26	31	23	25	28	23	42	51	44	26	0	30	43	30	26	67	38	43	49	53	44	34	29233	0	"overlapStart"	"RELA"
"chr11"	65479414	65479461	67	49	42	16	35	46	0	54	0	45	18	90	43	61	37	46	0	24	67	60	67	0	0	0	89	41	35	29241	5	"upstream"	"KAT5"
"chr11"	65547379	65547607	0	21	36	0	0	33	46	29	37	19	23	40	35	0	34	13	0	32	39	21	48	23	45	35	68	0	33	29267	62	"upstream"	"AP001266.1"
"chr11"	65600896	65601055	0	0	27	16	18	16	30	15	15	0	14	40	17	27	16	0	24	0	18	18	17	26	31	15	50	0	27	29280	56	"upstream"	"SNX32"
"chr11"	65641014	65641350	32	0	0	20	26	16	28	23	21	19	0	34	33	24	27	16	0	0	15	20	29	0	22	32	31	25	23	29314	0	"overlapStart"	"EFEMP2"
"chr11"	65655447	65655469	33	23	25	0	34	0	31	22	0	29	21	41	36	38	0	17	0	35	43	30	40	0	27	21	31	20	42	29315	2405	"upstream"	"CCDC85B"
"chr11"	65657519	65657601	33	0	0	22	34	26	31	22	32	29	28	41	36	38	27	17	32	35	43	30	40	0	27	0	0	0	29	29326	1508	"upstream"	"FIBP"
"chr11"	65658964	65659066	33	15	31	0	34	26	31	22	0	0	28	41	36	38	27	17	0	0	0	30	40	28	27	22	54	29	29	29338	2953	"upstream"	"FIBP"
"chr11"	65685680	65685686	0	36	45	25	0	31	30	0	40	27	17	28	26	25	40	0	24	27	39	19	26	0	0	27	42	39	31	29340	1041	"upstream"	"DRAP1"
"chr11"	65728731	65728758	41	0	14	18	25	15	39	41	0	25	13	30	31	53	26	0	0	16	22	0	66	17	27	41	43	51	0	29353	401	"upstream"	"SART1"
"chr11"	65769386	65769398	29	0	19	0	23	0	22	34	34	29	21	30	31	46	23	0	17	23	20	29	40	21	0	28	54	0	32	29363	151	"upstream"	"BANF1"
"chr11"	65818828	65818839	39	25	0	0	41	0	33	38	0	32	27	0	47	46	46	20	24	31	37	41	34	28	36	0	69	59	39	29376	2176	"upstream"	"GAL3ST3"
"chr11"	65837106	65837129	56	28	39	0	33	26	31	33	33	18	24	61	53	40	23	57	0	18	46	0	61	16	37	0	0	39	0	29389	15	"upstream"	"RP11-1167A19.2"
"chr11"	66034412	66034493	31	22	0	17	50	23	33	0	27	0	25	44	40	31	37	0	0	20	33	17	46	0	46	39	52	26	29	29412	1274	"upstream"	"RP11-867G23.1"
"chr11"	66050323	66050364	15	0	27	0	21	16	23	13	0	23	16	21	20	27	0	0	16	17	25	13	20	16	0	17	27	18	20	29425	4326	"upstream"	"RP11-867G23.3"
"chr11"	66055716	66055740	0	27	22	23	43	21	21	44	0	25	33	51	18	49	32	0	0	24	0	33	46	37	37	0	50	36	44	29426	3600	"upstream"	"TMEM151A"
"chr11"	66058690	66058714	46	0	0	0	43	27	51	49	0	25	20	51	51	49	32	0	30	24	41	33	69	37	37	41	50	0	44	29441	2048	"upstream"	"YIF1A"
"chr11"	66079510	66079545	17	17	16	13	0	11	25	22	0	16	20	25	21	24	22	0	0	24	17	24	41	0	0	19	19	15	21	29454	778	"upstream"	"RP11-867G23.13"
"chr11"	66112286	66112384	22	0	0	21	17	32	31	38	14	30	15	32	25	19	33	17	20	0	24	0	22	32	0	15	25	0	26	29467	3036	"upstream"	"RP11-867G23.8"
"chr11"	66114377	66114436	22	28	0	0	34	0	31	38	22	0	0	32	37	67	33	23	40	23	42	20	37	37	35	0	56	44	35	29472	1780	"upstream"	"BRMS1"
"chr11"	66234560	66234738	22	21	14	0	55	0	26	22	0	20	0	32	47	30	28	0	26	40	27	0	52	25	25	26	46	18	28	29503	350	"upstream"	"MRPL11"
"chr11"	66247076	66247103	0	32	15	20	23	19	37	28	0	20	17	29	0	0	17	20	0	28	34	19	23	24	45	21	27	20	0	29506	380	"upstream"	"DPP3"
"chr11"	66247707	66247727	16	32	0	0	23	19	37	28	24	20	0	29	47	26	0	20	21	0	34	19	23	0	45	21	27	20	24	29518	2	"upstream"	"CTD-3074O7.5"
"chr11"	66313259	66313266	28	19	22	0	15	0	28	29	25	15	0	25	48	42	18	0	34	0	45	16	48	30	31	57	58	0	21	29519	599	"upstream"	"ACTN3"
"chr11"	66336306	66336353	31	35	17	0	28	28	25	28	20	16	22	0	0	73	16	0	33	36	28	18	67	0	37	34	58	0	37	29538	0	"overlapStart"	"CTSF"
"chr11"	66360458	66360680	0	21	24	0	0	20	38	33	19	20	0	22	39	23	33	14	0	20	24	34	34	20	21	0	21	24	47	29539	0	"overlapStart"	"CCDC87"
"chr11"	66383568	66383569	0	18	25	16	44	24	31	37	0	34	0	45	49	40	42	19	19	21	51	0	54	35	37	26	0	0	24	29547	1006	"upstream"	"RNU4-39P"
"chr11"	66445067	66445558	35	19	18	0	36	34	17	36	29	15	16	37	36	42	32	0	0	17	34	0	40	19	37	26	39	32	29	29569	0	"overlapStart"	"RBM4B"
"chr11"	66511812	66511837	23	32	42	25	38	31	57	63	61	36	0	40	33	42	20	0	45	0	38	38	40	0	25	0	42	45	0	29578	84	"upstream"	"C11orf80"
"chr11"	66610207	66610283	0	0	30	0	37	0	40	40	17	34	24	29	60	64	28	0	49	38	42	0	62	43	42	49	38	42	40	29589	22	"upstream"	"RCE1"
"chr11"	66623334	66623395	15	15	24	16	26	19	28	26	19	19	0	29	36	33	0	20	21	30	25	25	29	0	0	29	44	0	0	29602	722	"upstream"	"LRFN4"
"chr11"	66682641	66682714	33	24	31	0	22	28	29	22	20	0	22	33	23	28	21	19	16	0	30	33	36	29	28	0	0	0	15	29631	4518	"upstream"	"RNU7-23P"
"chr11"	66725818	66725865	0	0	41	14	17	17	26	22	25	0	19	28	30	34	22	0	0	29	20	25	21	15	29	21	25	0	48	29648	0	"overlapStart"	"PC"
"chr11"	66885349	66885419	52	34	62	0	44	28	50	37	57	0	0	71	44	60	30	0	53	0	62	0	59	30	45	47	46	47	45	29649	1320	"upstream"	"KDM2A"
"chr11"	67033572	67033576	0	23	41	0	45	0	28	26	22	20	29	0	34	0	30	14	42	12	26	30	39	21	0	33	36	44	48	29671	304	"upstream"	"ADRBK1"
"chr11"	67055788	67055827	0	25	30	0	41	16	35	31	25	0	21	37	32	35	30	12	0	15	38	21	46	25	27	0	41	27	0	29684	190	"upstream"	"ANKRD13D"
"chr11"	67070262	67070314	51	36	23	0	0	0	45	30	44	17	29	36	39	37	22	21	0	0	43	34	55	26	32	34	60	0	29	29697	604	"upstream"	"SSH3"
"chr11"	67159125	67159134	23	21	14	0	24	16	24	24	0	19	0	31	22	26	13	17	0	0	25	18	21	16	19	0	20	20	19	29737	41	"upstream"	"RAD9A"
