Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0008330~protein tyrosine/threonine phosphatase activity	3	0.3444316877152698	0.06722836816759012	DUSP4, DUSP5, DUSP6	727	10	16721	6.8999999999999995	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0031966~mitochondrial membrane	12	1.377726750861079	0.06728806294458846	COX8A, OXA1L, NRP1, GABBR1, NDUFA6, OPA1, FAM162A, IVD, MX1, CALM3, VDAC1, SLC25A44	734	155	17217	1.815979607981014	1.0	0.7020387900552063	0.6751235648773709
GOTERM_BP_DIRECT	GO:0017157~regulation of exocytosis	5	0.5740528128587831	0.06770404584352332	STX1B, RAB3A, CPLX1, STX1A, VAMP2	704	36	16321	3.2198942550505047	1.0	1.0	0.9983771502758845
INTERPRO	IPR008343:Mitogen-activated protein (MAP) kinase phosphatase	3	0.3444316877152698	0.0678973659153682	DUSP4, DUSP5, DUSP6	734	10	16788	6.86158038147139	1.0	1.0	0.9940253920836445
INTERPRO	IPR019791:Haem peroxidase, animal, subgroup	3	0.3444316877152698	0.0678973659153682	TPO, PTGS2, MPO	734	10	16788	6.86158038147139	1.0	1.0	0.9940253920836445
INTERPRO	IPR010255:Haem peroxidase	3	0.3444316877152698	0.0678973659153682	TPO, PTGS2, MPO	734	10	16788	6.86158038147139	1.0	1.0	0.9940253920836445
UP_KW_BIOLOGICAL_PROCESS	KW-0524~Neurogenesis	18	2.066590126291619	0.06859562615613629	ROBO2, GPM6A, NRP1, NUMBL, SERPINE2, DCLK1, ATOH7, ADCYAP1, GAP43, TUBB2B, ABI2, CHL1, NEUROD6, PLAA, PTF1A, HES5, NGEF, HES4	424	274	10090	1.5633177248312904	0.9998796182436541	0.9679605024254787	0.9450952937067667
KEGG_PATHWAY	hsa04024:cAMP signaling pathway	17	1.951779563719862	0.0692262292843243	GRIA2, GABBR1, CHRM1, BDNF, SLC9A1, ADCYAP1, PAK1, HTR6, PDE10A, ACOX1, SST, CRH, PDE4A, CNGB3, CALM3, PRKACA, GRIA3	363	220	7452	1.5863260706235913	0.9999999998351614	0.5573598973148162	0.5271843614729311
GOTERM_MF_DIRECT	GO:0030170~pyridoxal phosphate binding	6	0.6888633754305395	0.0694003958237922	PYGB, SDS, GLDC, ALB, PNPO, SDSL	727	51	16721	2.705882352941176	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005782~peroxisomal matrix	6	0.6888633754305395	0.0694380788731096	PEX7, ACOX1, CROT, CRYM, BAAT, CRAT	734	52	17217	2.7065080695870884	1.0	0.7125940553207641	0.6852741554362619
UP_KW_DISEASE	KW-0682~Retinitis pigmentosa	10	1.1481056257175661	0.06957862948148297	RP1L1, HGSNAT, PEX7, PRPF4, TTC8, RDH12, NEK2, ARSG, REEP6, HK1	221	101	4328	1.938981228439586	0.9966449848758078	1.0	1.0
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	205	23.536165327210103	0.07061679962697365	SLC4A1AP, CPNE5, TFRC, GLDC, CPNE6, ENO1, PHB2, ABRA, HTR6, CAPNS1, ADGRA1, SCN11A, PRKACA, PRKCG, ATP6V1G1, ACSL6, PSG3, FRS3, SYTL2, STX1B, PSG8, FNDC4, VDAC1, STX1A, GPM6A, NRN1, MAGED1, CD99L2, NEU3, NLN, S100A16, SCN3B, ATP6V0A1, PRRT2, SLC6A5, DCHS2, FXYD7, CALM3, PAM, SLC44A5, ARF3, ROBO2, NRP1, GPI, NRSN2, ARF1, DIRAS1, ABCC11, CHL1, STBD1, CHMP1B, SLC22A18, CD38, DLGAP1, CTSG, CCR6, PRMT8, LYNX1, TACR2, SLC39A10, KREMEN2, SORCS3, F3, GFRA2, F5, ANO3, GJD2, F7, ANO1, F8, CCKBR, CLDN16, ATP6V0C, VAMP2, ARF5, NAPA, AMIGO2, ADAM21, DRP2, PAK1, GPC1, PMS2, GPC6, IL12RB2, CAP2, GABRA1, GABBR1, CD70, KCNB2, RFTN1, GPR3, RGP1, SLC8A3, MAS1, CCNYL1, ESYT1, CDK5R2, CHRM1, RAB3A, DGKB, CHRM4, IL1RAP, ETS2, ACTG1, RGS4, LAPTM4B, OSBP, CHP1, NRCAM, LZTS1, TECTA, RGS7, CHRNB2, SLC30A8, SLC30A3, APLP2, ADAM11, OLFM4, CACNB1, CLIP3, ACLY, TMX3, SCN8A, RAB35, CHMP4B, PRTN3, RELL2, RHCE, GRIA2, SHC3, RAB5C, KCNE5, GLO1, SEZ6L2, MCHR1, MCHR2, SLC9A1, KCNV1, TPO, DPP6, TAC1, WNT1, ATP6V1D, CD300LG, GRIA3, SYT5, KCNF1, OSBPL3, CRIM1, SELE, SELP, BFSP1, DLG3, PTPRA, RAB5A, DNAL4, OSCP1, SNAP25, RASGRF1, ADRA1D, RND1, UNC80, GRM8, EFHD2, PDE4A, ME3, HGSNAT, COL25A1, SGIP1, HTR3B, DDOST, MUC5AC, ARL4D, GAP43, LMBRD2, DCT, LANCL2, CNGB3, GAPDH, CAMK1G, NRXN3, LRP8, IL1RL2, GNG3, CACNG8, SV2B, SV2A, RGS20, LRRC8B, PCDH1, CACNG3, GBP4, KCNIP1, TRPA1, PCDHGC5, SLC12A1, MX1, AHNAK2, MUC5B, EFR3B, SORL1, MARCKS, SYT12, PRC1, CD244	734	4382	17217	1.0973442880647484	1.0	0.713001880104605	0.6856663447651312
REACTOME_PATHWAY	R-HSA-163685~Integration of energy metabolism	10	1.1481056257175661	0.07275860091730477	SYT5, SNAP25, ACLY, GNG3, MARCKS, AHCYL1, PLCB1, PRKACA, STX1A, VAMP2	495	108	10347	1.9354657687991024	1.0	0.909129314374478	0.895001430701215
GOTERM_BP_DIRECT	GO:0070555~response to interleukin-1	5	0.5740528128587831	0.07344333300982597	PCSK1, SLC30A8, CITED1, CD38, SELE	704	37	16321	3.1328700859950858	1.0	1.0	0.9983771502758845
GOTERM_MF_DIRECT	GO:0008201~heparin binding	13	1.4925373134328357	0.07431314506871983	FBLN7, NRP1, SERPINE2, COL25A1, APLP2, LRTM2, MPO, SELP, CLEC3B, CTSG, LPA, FGF12, ELANE	727	173	16721	1.7283236994219653	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032496~response to lipopolysaccharide	12	1.377726750861079	0.07433566280027144	SELP, PCSK1, PRDX2, CITED1, HMGB2, TRIB1, TAC1, PTGS2, MPO, SELE, ELANE, IL12RB2	704	156	16321	1.783326048951049	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0007035~vacuolar acidification	4	0.4592422502870264	0.07434275085914863	DMXL2, ATP6V1D, ATP6V0C, ATP6V0A1	704	23	16321	4.031867588932807	1.0	1.0	0.9983771502758845
REACTOME_PATHWAY	R-HSA-1268020~Mitochondrial protein import	7	0.8036739380022963	0.0744323950571707	CS, CHCHD2, SAMM50, IDH3G, VDAC1, ACO2, TIMM10	495	62	10347	2.360019550342131	1.0	0.9211008888324874	0.9067869667061085
GOTERM_MF_DIRECT	GO:0015035~protein disulfide oxidoreductase activity	4	0.4592422502870264	0.0757621570083157	TMX3, TXNDC12, TXN, TXN2	727	23	16721	4.0	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-389977~Post-chaperonin tubulin folding pathway	4	0.4592422502870264	0.07600050276765655	TUBB2B, TUBB2A, TUBB3, TUBB4B	495	21	10347	3.981529581529582	1.0	0.9315490196378474	0.917072733396389
GOTERM_BP_DIRECT	GO:0031122~cytoplasmic microtubule organization	6	0.6888633754305395	0.07704796718459703	MAP10, CLIP3, CHP1, STMN3, TUBG2, TUBG1	704	53	16321	2.6245175814751285	1.0	1.0	0.9983771502758845
GOTERM_CC_DIRECT	GO:0031588~nucleotide-activated protein kinase complex	3	0.3444316877152698	0.07717984003203822	PRKAG1, PRKACA, PRKAB1	734	11	17217	6.397200891751299	1.0	0.7668980930167607	0.7374962491950319
SMART	SM00839:SM00839	2	0.2296211251435132	0.07833811361003302	GLUD1, GLUD2	373	2	9308	24.9544235924933	0.9999999995564833	1.0	0.9885931558935361
SMART	SM01283:SM01283	2	0.2296211251435132	0.07833811361003302	ABRACL, ABRA	373	2	9308	24.9544235924933	0.9999999995564833	1.0	0.9885931558935361
GOTERM_CC_DIRECT	GO:0048471~perinuclear region of cytoplasm	41	4.707233065442021	0.07846196002386346	ARF3, PCSK1, SNAP25, ARF1, RAB3A, TFRC, HMGB2, ALOX12B, SLC9A1, STBD1, OSBP, MAEL, EIF4H, ANXA6, PTK2B, PDE4A, PRKACA, GBP4, ATP6V0A1, SYT5, PRKCG, NDFIP1, BDNF, STAT1, FBXW7, SERPINF1, VPS33B, MX1, LAMB1, SYP, OLFM4, SELE, RAB11A, SLC8A3, APEX1, MAPRE3, PAM, GAPDH, VAMP2, ARF5, LGMN	734	747	17217	1.2874331111913595	1.0	0.7674560464834145	0.7380328114744658
GOTERM_BP_DIRECT	GO:0006734~NADH metabolic process	3	0.3444316877152698	0.07876275542919872	MDH1, MDH2, MDH1B	704	11	16321	6.322701446280991	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0030001~metal ion transport	3	0.3444316877152698	0.07876275542919872	SLC8A3, NDFIP1, CLDN16	704	11	16321	6.322701446280991	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0035774~positive regulation of insulin secretion involved in cellular response to glucose stimulus	5	0.5740528128587831	0.07942092785126825	ANO1, VSNL1, OXCT1, OSBP, CRH	704	38	16321	3.0504261363636362	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0030073~insulin secretion	5	0.5740528128587831	0.07942092785126825	ADCYAP1, SLC30A8, VGF, CPLX1, STX1A	704	38	16321	3.0504261363636362	1.0	1.0	0.9983771502758845
UP_KW_BIOLOGICAL_PROCESS	KW-0375~Hydrogen ion transport	6	0.6888633754305395	0.07958997728349607	ATP6V1G1, ATP6V1G2, ATP6V1E1, ATP6V1D, ATP6V0C, ATP6V0A1	424	55	10090	2.5960548885077186	0.9999733541191075	1.0	0.9841269841269841
INTERPRO	IPR003650:Orange	3	0.3444316877152698	0.08064907518010694	HEY1, HES5, HES4	734	11	16788	6.237800346792172	1.0	1.0	0.9940253920836445
INTERPRO	IPR017903:COS domain	3	0.3444316877152698	0.08064907518010694	TRIM9, TRIM36, TRIM54	734	11	16788	6.237800346792172	1.0	1.0	0.9940253920836445
GOTERM_MF_DIRECT	GO:0016829~lyase activity	5	0.5740528128587831	0.08125902900986341	ACLY, RSAD2, GLDC, CRY2, ALOX12B	727	38	16721	3.026315789473684	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0851~Voltage-gated channel	11	1.2629161882893225	0.08152571083411747	CACNB1, KCNV1, KCNF1, CACNG8, KCNIP1, SCN11A, KCNB2, SCN8A, CACNG1, SCN3B, CACNG3	430	149	10568	1.8143905103792728	0.999437792910167	0.8859890954349494	0.8859890954349494
GOTERM_BP_DIRECT	GO:0046628~positive regulation of insulin receptor signaling pathway	4	0.4592422502870264	0.08235672769626959	PAK1, OPA1, SORL1, AGT	704	24	16321	3.863873106060606	1.0	1.0	0.9983771502758845
REACTOME_PATHWAY	R-HSA-9663891~Selective autophagy	8	0.9184845005740528	0.0824494382955338	TUBB2B, TUBB2A, TUBB3, PRKAG1, UBE2N, VDAC1, TUBB4B, PRKAB1	495	79	10347	2.1167625623321826	1.0	0.9985757867101146	0.9830579034667561
REACTOME_PATHWAY	R-HSA-5620920~Cargo trafficking to the periciliary membrane	6	0.6888633754305395	0.08302067535196757	TTC8, GBF1, BBS5, MCHR1, BBS4, RAB11A	495	49	10347	2.559554730983302	1.0	0.9985757867101146	0.9830579034667561
GOTERM_CC_DIRECT	GO:1905286~serine-type peptidase complex	2	0.2296211251435132	0.0833382049965815	F7, F3	734	2	17217	23.456403269754766	1.0	0.8026110204286157	0.7718399908914164
GOTERM_BP_DIRECT	GO:0007411~axon guidance	13	1.4925373134328357	0.08362867606926373	ROBO2, NRP1, BDNF, LRTM2, SEMA3G, NRXN3, CRMP1, EXT1, TTC8, CHL1, TUBB3, NRCAM, CDK5R2	704	178	16321	1.69315787793667	1.0	1.0	0.9983771502758845
GOTERM_MF_DIRECT	GO:0005507~copper ion binding	6	0.6888633754305395	0.0842530280136852	F8, DCT, GPC1, ALB, PAM, F5	727	54	16721	2.5555555555555554	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0061326~renal tubule development	2	0.2296211251435132	0.08429389508914317	TTC8, STAT1	704	2	16321	23.183238636363633	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0006662~glycerol ether metabolic process	2	0.2296211251435132	0.08429389508914317	TXN, TXN2	704	2	16321	23.183238636363633	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0010641~positive regulation of platelet-derived growth factor receptor signaling pathway	2	0.2296211251435132	0.08429389508914317	F7, F3	704	2	16321	23.183238636363633	1.0	1.0	0.9983771502758845
GOTERM_MF_DIRECT	GO:0004353~glutamate dehydrogenase [NAD(P)+] activity	2	0.2296211251435132	0.08495423341265641	GLUD1, GLUD2	727	2	16721	23.0	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:1903981~enterobactin binding	2	0.2296211251435132	0.08495423341265641	ALB, LCN2	727	2	16721	23.0	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004352~glutamate dehydrogenase (NAD+) activity	2	0.2296211251435132	0.08495423341265641	GLUD1, GLUD2	727	2	16721	23.0	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004354~glutamate dehydrogenase (NADP+) activity	2	0.2296211251435132	0.08495423341265641	GLUD1, GLUD2	727	2	16721	23.0	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004794~L-threonine ammonia-lyase activity	2	0.2296211251435132	0.08495423341265641	SDS, SDSL	727	2	16721	23.0	1.0	1.0	1.0
INTERPRO	IPR003607:HD/PDEase domain	4	0.4592422502870264	0.08501065652098802	PDE10A, PDE4A, PDE7B, HDDC3	734	24	16788	3.8119891008174385	1.0	1.0	0.9940253920836445
REACTOME_PATHWAY	R-HSA-438066~Unblocking of NMDA receptors, glutamate binding and activation	4	0.4592422502870264	0.08501210650310706	GRIA2, DLG3, CALM3, GRIA3	495	22	10347	3.8005509641873276	1.0	1.0	0.9852255054432348
REACTOME_PATHWAY	R-HSA-140875~Common Pathway of Fibrin Clot Formation	4	0.4592422502870264	0.08501210650310706	F8, SERPINE2, PRTN3, F5	495	22	10347	3.8005509641873276	1.0	1.0	0.9852255054432348
INTERPRO	IPR016142:Citrate synthase-like, large alpha subdomain	2	0.2296211251435132	0.0854203841929717	CS, ACLY	734	2	16788	22.87193460490463	1.0	1.0	0.9940253920836445
INTERPRO	IPR005746:Thioredoxin	2	0.2296211251435132	0.0854203841929717	TXN, TXN2	734	2	16788	22.87193460490463	1.0	1.0	0.9940253920836445
INTERPRO	IPR010945:Malate dehydrogenase, type 2	2	0.2296211251435132	0.0854203841929717	MDH1, MDH1B	734	2	16788	22.87193460490463	1.0	1.0	0.9940253920836445
INTERPRO	IPR024883:Neurensin	2	0.2296211251435132	0.0854203841929717	NRSN2, NRSN1	734	2	16788	22.87193460490463	1.0	1.0	0.9940253920836445
INTERPRO	IPR006097:Glutamate/phenylalanine/leucine/valine dehydrogenase, dimerisation domain	2	0.2296211251435132	0.0854203841929717	GLUD1, GLUD2	734	2	16788	22.87193460490463	1.0	1.0	0.9940253920836445
INTERPRO	IPR006095:Glutamate/phenylalanine/leucine/valine dehydrogenase	2	0.2296211251435132	0.0854203841929717	GLUD1, GLUD2	734	2	16788	22.87193460490463	1.0	1.0	0.9940253920836445
INTERPRO	IPR006096:Glutamate/phenylalanine/leucine/valine dehydrogenase, C-terminal	2	0.2296211251435132	0.0854203841929717	GLUD1, GLUD2	734	2	16788	22.87193460490463	1.0	1.0	0.9940253920836445
INTERPRO	IPR002454:Gamma tubulin	2	0.2296211251435132	0.0854203841929717	TUBG2, TUBG1	734	2	16788	22.87193460490463	1.0	1.0	0.9940253920836445
INTERPRO	IPR001252:Malate dehydrogenase, active site	2	0.2296211251435132	0.0854203841929717	MDH1, MDH2	734	2	16788	22.87193460490463	1.0	1.0	0.9940253920836445
INTERPRO	IPR024715:Coagulation factor 5/8	2	0.2296211251435132	0.0854203841929717	F8, F5	734	2	16788	22.87193460490463	1.0	1.0	0.9940253920836445
INTERPRO	IPR008361:Melanin-concentrating hormone receptor	2	0.2296211251435132	0.0854203841929717	MCHR1, MCHR2	734	2	16788	22.87193460490463	1.0	1.0	0.9940253920836445
INTERPRO	IPR002020:Citrate synthase-like	2	0.2296211251435132	0.0854203841929717	CS, ACLY	734	2	16788	22.87193460490463	1.0	1.0	0.9940253920836445
INTERPRO	IPR016143:Citrate synthase-like, small alpha subdomain	2	0.2296211251435132	0.0854203841929717	CS, ACLY	734	2	16788	22.87193460490463	1.0	1.0	0.9940253920836445
REACTOME_PATHWAY	R-HSA-380270~Recruitment of mitotic centrosome proteins and complexes	8	0.9184845005740528	0.08685225035632224	PLK4, DCTN2, TUBB, NEK2, TUBG2, TUBG1, PRKACA, TUBB4B	495	80	10347	2.0903030303030303	1.0	1.0	0.9852255054432348
REACTOME_PATHWAY	R-HSA-380287~Centrosome maturation	8	0.9184845005740528	0.08685225035632224	PLK4, DCTN2, TUBB, NEK2, TUBG2, TUBG1, PRKACA, TUBB4B	495	80	10347	2.0903030303030303	1.0	1.0	0.9852255054432348
GOTERM_MF_DIRECT	GO:0016616~oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	5	0.5740528128587831	0.08759193097291562	LDHB, LDHA, MDH1, IDH3G, MDH1B	727	39	16721	2.948717948717949	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0099061~integral component of postsynaptic density membrane	6	0.6888633754305395	0.08916320175900455	CHRM1, NETO1, CLSTN3, NRCAM, SORCS3, CACNG3	734	56	17217	2.513186064616582	1.0	0.845699459108134	0.8132764766503142
KEGG_PATHWAY	hsa04726:Serotonergic synapse	10	1.1481056257175661	0.08987982333583558	PRKCG, GNG3, HTR6, TPH1, CYP4X1, ALOX12B, HTR3B, PLCB1, PRKACA, PTGS2	363	111	7452	1.8494527585436678	0.9999999999998564	0.7055566131863092	0.6673576882685791
GOTERM_BP_DIRECT	GO:0048168~regulation of neuronal synaptic plasticity	4	0.4592422502870264	0.0907237331122926	VGF, NETO1, RASGRF1, SYP	704	25	16321	3.709318181818182	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0051893~regulation of focal adhesion assembly	4	0.4592422502870264	0.0907237331122926	LDB1, PTPRA, SLC9A1, ACTG1	704	25	16321	3.709318181818182	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0035970~peptidyl-threonine dephosphorylation	4	0.4592422502870264	0.0907237331122926	PDP1, DUSP4, DUSP5, DUSP6	704	25	16321	3.709318181818182	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0048711~positive regulation of astrocyte differentiation	3	0.3444316877152698	0.09189936190554235	SERPINE2, ID2, PRPF19	704	12	16321	5.795809659090908	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0033540~fatty acid beta-oxidation using acyl-CoA oxidase	3	0.3444316877152698	0.09189936190554235	ACOX1, CROT, CRAT	704	12	16321	5.795809659090908	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0006906~vesicle fusion	5	0.5740528128587831	0.09207237610948285	STX1B, SNAP25, CHP1, STX1A, VAMP2	704	40	16321	2.897904829545454	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0006879~cellular iron ion homeostasis	6	0.6888633754305395	0.09258391842727076	ATP6V1G1, NDFIP1, TFRC, CCDC115, GDF2, ATP13A2	704	56	16321	2.483918425324675	1.0	1.0	0.9983771502758845
INTERPRO	IPR000008:C2 calcium-dependent membrane targeting	11	1.2629161882893225	0.09273949748329186	SYT5, PRKCG, RPH3A, SYT12, CPNE5, CPNE6, CAPN5, ESYT1, RASAL2, PLCB1, SYTL2	734	142	16788	1.771769582070077	1.0	1.0	0.9940253920836445
GOTERM_BP_DIRECT	GO:0033138~positive regulation of peptidyl-serine phosphorylation	8	0.9184845005740528	0.09305116779428958	CSF3, PAK1, TFRC, BDNF, SH2D3C, TXN, PTGS2, PFN2	704	90	16321	2.0607323232323234	1.0	1.0	0.9983771502758845
REACTOME_PATHWAY	R-HSA-9636667~Manipulation of host energy metabolism	2	0.2296211251435132	0.09321158543587331	PGK1, ENO1	495	2	10347	20.903030303030302	1.0	1.0	0.9852255054432348
INTERPRO	IPR006575:RWD domain	3	0.3444316877152698	0.09406478236787764	RWDD2B, RNF25, DHX57	734	12	16788	5.717983651226158	1.0	1.0	0.9940253920836445
REACTOME_PATHWAY	R-HSA-9754560~SARS-CoV-2 modulates autophagy	3	0.3444316877152698	0.0940814722099086	VPS33B, VPS11, TUFM	495	11	10347	5.700826446280992	1.0	1.0	0.9852255054432348
GOTERM_MF_DIRECT	GO:0015459~potassium channel regulator activity	5	0.5740528128587831	0.09415564485207645	KCNV1, DPP6, KCNIP1, KCNE5, CHP1	727	40	16721	2.875	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-5620922~BBSome-mediated cargo-targeting to cilium	4	0.4592422502870264	0.09445347427458212	TTC8, BBS5, MCHR1, BBS4	495	23	10347	3.6353096179183133	1.0	1.0	0.9852255054432348
GOTERM_CC_DIRECT	GO:0060170~ciliary membrane	6	0.6888633754305395	0.09450395002546885	GPI, TTC8, BBS5, MCHR1, BBS4, TMEM231	734	57	17217	2.4690950810268175	1.0	0.8709566556432495	0.8375653461617193
REACTOME_PATHWAY	R-HSA-6811442~Intra-Golgi and retrograde Golgi-to-ER traffic	15	1.7221584385763489	0.09454462646845611	NAPA, ARF3, ARF1, DCTN2, GBF1, COG1, TUBB4B, RABEPK, RGP1, TUBB2B, TUBB2A, TUBB3, KIF2B, COPG1, ARF5	495	199	10347	1.5756052992233898	1.0	1.0	0.9852255054432348
GOTERM_CC_DIRECT	GO:0043197~dendritic spine	12	1.377726750861079	0.09460871019766928	SLC8A3, RPH3A, GPM6A, GRIA2, GABBR1, PRRT2, ABI2, PTK2B, PRKACA, LZTS1, GRIA3, PPFIA2	734	165	17217	1.7059202378003466	1.0	0.8709566556432495	0.8375653461617193
UP_KW_MOLECULAR_FUNCTION	KW-0575~Peroxidase	4	0.4592422502870264	0.09471601343758154	PRDX2, TPO, PTGS2, MPO	430	27	10568	3.6409991386735574	0.9998425778761266	0.8859890954349494	0.8859890954349494
UP_KW_MOLECULAR_FUNCTION	KW-0719~Serine esterase	4	0.4592422502870264	0.09471601343758154	PPME1, ABHD2, BAAT, CES2	430	27	10568	3.6409991386735574	0.9998425778761266	0.8859890954349494	0.8859890954349494
UP_KW_DISEASE	KW-1274~Primary mitochondrial disease	15	1.7221584385763489	0.09491001061149795	COX8A, TSFM, SLC25A3, MTFMT, NDUFA6, MRPS25, RMND1, TXN2, TUFM, OPA1, DNAJC30, BOLA3, NDUFS1, UQCRC2, NDUFV2	221	188	4328	1.5625300856840278	0.9996209913199132	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0648~Protein biosynthesis	11	1.2629161882893225	0.09578121752863075	EIF5A, EIF5AL1, TSFM, MTFMT, SARS2, TCEAL4, RMND1, EIF4H, EIF2S1, TUFM, FARSB	424	149	10090	1.756838039761935	0.9999972027096643	1.0	0.9841269841269841
REACTOME_PATHWAY	R-HSA-9013694~Signaling by NOTCH4	8	0.9184845005740528	0.0960507254580249	PSMA5, PSMD12, HEY1, PSMB2, FBXW7, PSMD1, YWHAZ, HES5	495	82	10347	2.039320029563932	1.0	1.0	0.9852255054432348
KEGG_PATHWAY	hsa04146:Peroxisome	8	0.9184845005740528	0.09762619129741894	PEX7, ACOX1, IDH2, ACSL6, MPV17L2, CROT, BAAT, CRAT	363	81	7452	2.0275482093663912	0.9999999999999902	0.7476737577412084	0.7071946052520348
GOTERM_BP_DIRECT	GO:0035902~response to immobilization stress	4	0.4592422502870264	0.09942764394652229	GPI, TPH1, CRH, PTK2B	704	26	16321	3.566652097902098	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0001778~plasma membrane repair	4	0.4592422502870264	0.09942764394652229	RAB3A, CHMP1B, ANXA6, CHMP4B	704	26	16321	3.566652097902098	1.0	1.0	0.9983771502758845
UP_KW_MOLECULAR_FUNCTION	KW-0378~Hydrolase	77	8.84041331802526	0.09954933656572465	PCSK1, AHCYL1, PREP, DDX41, IL1RAP, MYSM1, HDDC3, CTSO, OPA1, PPME1, DHX57, HMCES, DHX58, CAPN5, PDE4A, CD38, ACP2, CPXM1, CTSG, PAMR1, GBP6, DUSP4, DUSP5, USP5, PGAM1, ELAC1, BAAT, GPCPD1, DUSP6, CHIT1, F7, MTHFD1, MPPED2, MCM4, PRTN3, MCM6, LPA, PLCB1, PPEF1, CES2, DNASE1L1, RAB5C, DDX25, USP11, ABHD2, ADAM21, NLN, NEU3, DPP6, IL1RL2, DHX35, PMS2, TASP1, ARSG, DTD1, GBP4, ELANE, ZRANB3, XRCC6, FUCA1, EDEM1, DDHD1, RAB11A, PDP1, AGBL4, PNKD, PDE10A, UBLCP1, PTPRA, APEX1, PPT1, PNPLA3, PDE7B, RAB5A, NIT2, ITPA, LGMN	430	1628	10568	1.1624135763670647	0.9999017181844789	0.8859890954349494	0.8859890954349494
GOTERM_BP_DIRECT	GO:0007417~central nervous system development	11	1.2629161882893225	0.09955366506894017	ROBO2, DRP2, MARCKS, ALDH5A1, SHC3, APLP2, NRCAM, TAGLN3, PAM, DCLK1, HAPLN1	704	146	16321	1.7466823630136985	1.0	1.0	0.9983771502758845
REACTOME_PATHWAY	R-HSA-1632852~Macroautophagy	11	1.2629161882893225	0.09966754580735845	TUBB2B, GABARAPL1, TUBB2A, TUBB3, ATG9B, PRKAG1, UBE2N, CHMP4B, VDAC1, TUBB4B, PRKAB1	495	132	10347	1.7419191919191919	1.0	1.0	0.9852255054432348
